2010-04-06,Technical fault,15:50,Ramsgate,Charing Cross,did not call at Sevenoaks
2010-04-06,Technical fault,17:41,Charing Cross,Ramsgate,delayed by 10 minutes
2010-04-06,Technical fault,19:40,Charing Cross,Ramsgate,delayed by 11 minutes
2010-04-06,Technical fault,22:40,Ramsgate,Ashford,delayed by 10 minutes
2010-04-06,Signalling issue,06:24,Dover Priory,Charing Cross,did not call at Sevenoaks
2010-04-06,Train crew delayed,06:07,Victoria,Ashford,delayed by 10 minutes
2010-04-06,Technical fault,07:12,Blackfriars ,Kent House,delayed by 30 minutes and terminated at Elephant and Castle
2010-04-06,Technical fault,08:42,Kent House,Blackfriars,started at Elephant and Castle and delayed by 12 minutes
2010-04-06,Train fault at Abbey Wood,06:57,Strood,Cannon St,terminated at Greenwich
2010-04-06,Train fault at Abbey Wood,08:10,Cannon St,Cannon St,cancelled
2010-04-06,Train fault at Abbey Wood,09:47,Cannon St,Cannon St,started at London Bridge
2010-04-06,Train crew delayed,08:52,Victoria,Ramsgate,delayed by 13 minutes
2010-04-06,Train crew delayed,10:15,Faversham,Dover Priory,delayed by 11 minutes
2010-04-06,Train crew error,08:29,Crayford,Cannon St,did not call at Lewisham
2010-04-06,Under investigation,07:55,St Pancras International,Faversham,delayed by 13 minutes
2010-04-06,Under investigation,08:10,St Pancras International,Dover Priory,delayed by 13 minutes
2010-04-06,Suicidal passenger at New Cross,08:08,Gillingham,Charing Cross,delayed by 11 minutes
2010-04-06,Suicidal passenger at New Cross,08:52,Dartford,Charing Cross,delayed by 11 minutes
2010-04-06,Suicidal passenger at New Cross,09:06,Charing Cross,Sevenoaks,delayed by 13 minutes and terminated at Orpington
2010-04-06,Suicidal passenger at New Cross,09:09,Cannon St,Cannon St,delayed by 14 minutes and terminated at London Bridge
2010-04-06,Suicidal passenger at New Cross,10:06,Sevenoaks,Charing Cross,started at Orpington
2010-04-06,Suicidal passenger at New Cross,10:47,Cannon St,Cannon St,started at London Bridge
2010-04-06,Train fault,09:54,Blackfriars,Sevenoaks,delayed by 10 minutes
2010-04-06,Suicidal passenger,10:05,Dover Priory,Victoria,delayed by 45 minutes and did not call at Teynham
2010-04-06,Suicidal passenger,10:15,Faversham,Dover Priory,delayed by 35 minutes
2010-04-06,Suicidal passenger,10:45,Dover Priory,Victoria,delayed by 31 minutes
2010-04-06,Suicidal passenger,10:45,Faversham,Dover Priory,cancelled
2010-04-06,Suicidal passenger,10:45,Dover Priory,Victoria,did not call at Meopham
2010-04-06,Suicidal passenger,11:05,Dover Priory,Victoria,delayed by 37 minutes
2010-04-06,Suicidal passenger,11:15,Faversham,Dover Priory,delayed by 10 minutes
2010-04-06,Suicidal passenger,11:40,Ramsgate,Faversham,delayed by 15 minutes
2010-04-06,Suicidal passenger,11:45,Dover Priory,Victoria,started at Faversham and delayed by 18 minutes
2010-04-06,Suicidal passenger,12:22,Victoria,Ramsgate,delayed by 23 minutes and did not call at Bromley South
2010-04-06,Suicidal passenger,12:52,Victoria,Ramsgate,delayed by 10 minutes
2010-04-06,Suicidal passenger,13:22,Victoria,Ramsgate,delayed by 17 minutes
2010-04-06,Suicidal passenger,13:45,Faversham,Dover Priory,delayed by 13 minutes
2010-04-06,Suicidal passenger,13:52,Victoria,Ramsgate,delayed by 12 minutes
2010-04-06,Suicidal passenger,14:45,Faversham,Dover Priory,delayed by 17 minutes
2010-04-06,Suicidal passenger,15:15,Faversham,Dover Priory,delayed by 22 minutes
2010-04-06,Suicidal passenger,15:39,Dover Priory,Victoria,delayed by 10 minutes
2010-04-06,Technical fault,13:25,St Pancras International,Faversham,delayed by 11 minutes
2010-04-06,Fire alarm activated at Cannon Street,12:40,Cannon St,Cannon St,""
2010-04-06,Fire alarm activated at Cannon Street,13:15,Slade Green,Cannon St,terminated at London Bridge
2010-04-06,Fire alarm activated at Cannon Street,13:20,Hayes,Cannon St,terminated at London Bridge
2010-04-06,Fire alarm activated at Cannon Street,13:33,Orpington,Cannon St,terminated at Lewisham
2010-04-06,Fire alarm activated at Cannon Street,13:50,Cannon St,Orpington,cancelled
2010-04-06,Fire alarm activated at Cannon Street,13:54,Cannon St,Barnehurst,delayed by 17 minutes
2010-04-06,Fire alarm activated at Cannon Street,13:57,Cannon St,Dartford,delayed by 16 minutes
2010-04-06,Fire alarm activated at Cannon Street,14:00,Cannon St,Hayes,cancelled
2010-04-06,Fire alarm activated at Cannon Street,14:07,Cannon St,Slade Green,started at London Bridge
2010-04-06,Fire alarm activated at Cannon Street,14:10,Cannon St,Cannon St,started at Lewisham
2010-04-06,Fire alarm activated at Cannon Street,14:17,Cannon St,Cannon St,started at London Bridge
2010-04-06,Fire alarm activated at Cannon Street,14:20,Cannon St,Orpington,started at New Cross
2010-04-06,Fire alarm activated at Cannon Street,14:33,Orpington,Cannon St,cancelled
2010-04-06,Technical problems,13:58,Victoria,Gillingham,delayed by 14 minutes
2010-04-06,Train fault at Dartford,14:08,Dartford,Victoria,cancelled
2010-04-06,Train fault at Dartford,15:09,Victoria,Dartford,delayed by 21 minutes
2010-04-06,Train fault,13:39,Charing Cross,Gillingham,terminated at London Bridge
2010-04-06,Train fault,14:40,Cannon St,Cannon St,did not call at New Cross and delayed by 13 minutes
2010-04-06,Train fault,14:50,Cannon St,Orpington,did not call at New Cross
2010-04-06,Train fault,14:54,Cannon St,Barnehurst,did not call at New Cross
2010-04-06,Train fault,15:00,Cannon St,Hayes,did not call at New Cross
2010-04-06,Train fault,15:10,Cannon St,Cannon St,did not call at New Cross
2010-04-06,Train fault,15:20,Cannon St,Orpington,did not call at New Cross
2010-04-06,Train fault,15:24,Cannon St,Barnehurst,did not call at New Cross
2010-04-06,Train fault,15:30,Cannon St,Hayes,did not call at New Cross
2010-04-06,Train fault,16:10,Cannon St,Cannon St,cancelled
2010-04-06,Train fault,17:43,Cannon St,Barnehurst,cancelled
2010-04-06,Train fault,18:38,Barnehurst,Cannon St,cancelled
2010-04-06,Train fault,19:24,Cannon St,Barnehurst,cancelled
2010-04-06,Track circuit failure,14:47,Ashford,Victoria,delayed by 13 minutes
2010-04-06,Track circuit failure,17:24,Orpington,Victoria,did not call at Shortlands
2010-04-06,Passenger taken ill,14:04,Ramsgate,Faversham,did not call at Chelsfield and delayed by 20 minutes
2010-04-06,Passenger taken ill,14:05,Dover Priory,Victoria,did not call at Sittingbourne and delayed by 21 minutes
2010-04-06,Passenger taken ill,16:28,Victoria,Rochester,delayed by 18 minutes
2010-04-06,Track circuit fault,15:25,Victoria,Orpington,terminated at Brixton
2010-04-06,Under investigation,00:10,Sittingbourne,Sheerness,cancelled
2010-04-06,Under investigation,16:10,Orpington,Victoria,cancelled
2010-04-06,Train fault,18:25,St Pancras International,Broadstairs,delayed by 16 minutes
2010-04-06,Technical fault,18:40,Orpington,Victoria,terminated at Herne Hill
2010-04-06,Technical fault,19:25,Victoria,Orpington,cancelled
2010-04-06,Train fault,18:08,Cannon St,Ramsgate,delayed by 12 minutes
2010-04-06,Technical fault,19:17,Cannon St,Slade Green,terminated at London Bridge
2010-04-06,Signalling error,21:22,Victoria,Ramsgate,delayed by 11 minutes
2010-04-06,Signalling error,21:25,St Pancras International,Faversham,delayed by 24 minutes
2010-04-06,Signalling error,22:45,Faversham,Dover Priory,delayed by 13 minutes
2010-04-06,Passenger alarm activated,22:52,Charing Cross,Dartford,delayed by 14 minutes
2010-04-06,Engineering work,23:22,Victoria,Ramsgate,terminated at Faversham
2010-04-06,Engineering work,23:55,St Pancras International,Faversham,terminated at Sittingbourne
